;x1;x2;u1;e1;u;f1;f2
330;67.76423687161065;169.34608476302023;13.544399761375322;-66.69994521453084;1.0164928520106957;0.0;1.0
331;67.76322738316911;169.36771830065018;13.542622595432311;-66.7474189709634;1.040666882867561;0.0;1.0
332;67.74993333349305;169.3730032554496;13.543245440527699;-66.72243925574477;1.0188901480916734;0.0;1.0
333;67.74477653516234;169.36939661352272;13.543437883087586;-66.73096683172636;1.0197808741954177;0.0;1.0
334;67.75133547018442;169.3551542866991;13.54284397226799;-66.72503666652273;0.9889152924939942;0.0;1.0
335;67.73511998574331;169.36953891007977;13.541150189405965;-66.76373653485577;1.0334974310709093;0.0;1.0
336;67.72460629367468;169.37282665557635;13.540651664858629;-66.70419142591952;1.0279111811694444;0.0;1.0
337;67.69248391933222;169.34624334209826;13.541328617193997;-66.696714975974;1.0201561597994877;0.0;1.0
338;67.68730111641922;169.38890259194352;13.540678410891019;-66.67283929618849;1.0395240050572911;0.0;1.0
339;67.71443343410802;169.3756278717691;13.54213027002782;-66.64735415379589;0.9846506454879915;0.0;1.0
340;67.71201913046893;169.36317657223705;13.540104292807923;-66.72910690146995;0.995397635834937;0.0;1.0
341;67.72918652116715;169.34804505328458;13.536946403537733;-66.71576318872054;1.0087039373092457;0.0;1.0
342;67.7335470967073;169.29782404717767;13.537017134672102;-66.72103823513943;1.0512532336928153;0.0;1.0
343;67.72260749017113;169.3120838219126;13.538384565472239;-66.68249578354036;1.0086338130679942;0.0;1.0
344;67.68557277186576;169.31488472826322;13.538290816642085;-66.71543417028576;1.0193063359003107;0.0;1.0
345;67.68403790949435;169.33396954584254;13.539693930097298;-66.66738467518508;1.0131347760455909;0.0;1.0
346;67.68806262141091;169.35183686843587;13.542850561378508;-66.6699497606122;0.9846210543994138;0.0;1.0
347;67.6351004024367;169.32467611990427;13.541482404751887;-66.7027756019461;1.002312321944648;0.0;1.0
348;67.65168158327283;169.29187583209142;13.54125343106264;-66.63382436760197;0.9993255871526607;0.0;1.0
349;67.64354803185711;169.27362625818233;13.544136045785429;-66.65112404781969;1.0097304925693522;0.0;1.0
350;67.65371949901895;169.28652212744572;13.545720888584379;-66.632613060877;0.9901205774985271;0.0;1.0
351;67.66382112400557;169.24974344405265;13.54540264051934;-66.66157568315374;1.0349131204945068;0.0;1.0
352;67.66199313975582;169.21671343609594;13.54682317163654;-66.62909560626265;1.0509889588183714;0.0;1.0
353;67.68455244757807;169.19267017873585;13.549096636628857;-66.610729218446;1.0357526948498466;0.0;1.0
354;67.66298993131961;169.19814626873588;13.54925305979098;-66.64850969535081;1.054527275207405;0.0;1.0
355;67.64778635791512;169.18527743070558;13.550012641196503;-66.60783267307355;1.067255565164226;0.0;1.0
356;67.63591543574006;169.17403356840657;13.55249702370216;-66.57972117644488;1.062262386975701;0.0;1.0
357;67.6595890580127;169.19124197358556;13.554771238949257;-66.57587940265475;1.0961967231494978;0.0;1.0
358;67.70205714326643;169.23330955771618;13.559032573100229;-66.56406814754884;1.0405350574665166;0.0;1.0
359;67.71092933519168;169.24046991622353;13.555900785444075;-66.6600555241974;1.1188149725177987;0.0;1.0
360;67.69692329152363;169.20547343799933;13.555422279698739;-66.59279109295767;1.0858134282665308;0.0;1.0
361;67.70261849425101;169.18135190055136;13.558713258596589;-66.61054000012125;1.1056057569823203;0.0;1.0
362;67.72289180689899;169.16719341285489;13.558973941582966;-66.59723769499253;1.1195273947837303;0.0;1.0
363;67.75452367129638;169.18104091388608;13.560271189905352;-66.60271692884841;1.124820591928887;0.0;1.0
364;67.74749702315741;169.19975060206386;13.560663478211318;-66.6281338604394;1.1134185326787436;0.0;1.0
365;67.78134403062151;169.2275938641851;13.56047464103211;-66.63548564520268;1.126945529022857;0.0;1.0
366;67.78939681269769;169.22998279005964;13.560028578394224;-66.65635211891917;1.1478873202112638;0.0;1.0
367;67.81631811861868;169.2363552667103;13.560612363255823;-66.64315482977948;1.127428183719757;0.0;1.0
368;67.82112810972205;169.24572451510906;13.559024042480507;-66.68827546264478;1.147617413312593;0.0;1.0
369;67.78788461840229;169.22859089883707;13.55688141568145;-66.67441447654352;1.127038805399485;0.0;1.0
370;67.76415301570115;169.33121628412533;13.558588331929046;-66.6607644622603;1.197447229039314;0.0;1.0
371;67.74870824112273;169.35960261908758;13.563430143361327;-66.56616055129575;1.1963436004378007;0.0;1.0
372;67.76942346095997;169.3876356473311;13.569055513478014;-66.5521838319199;1.191773977626174;0.0;1.0
373;67.78177536203485;169.45257154496917;13.568446922148944;-66.57790329120584;1.2009832172628059;0.0;1.0
374;67.8113134119354;169.44973893773724;13.569424236358909;-66.58177917563768;1.2262063559009018;0.0;1.0
375;67.83726725690305;169.423575682172;13.57003543600629;-66.58514492835225;1.2379746108466272;0.0;1.0
376;67.82963102872043;169.3972624977824;13.568900385958829;-66.60018397794889;1.2329647561851917;0.0;1.0
377;67.85274274391926;169.3981662034068;13.566848350211597;-66.59765323592447;1.2763804382362116;0.0;1.0
378;67.85309070809315;169.3897066820223;13.568327994075645;-66.57658657453578;1.2519896367994292;0.0;1.0
379;67.89233316252832;169.43557797526304;13.569892528935561;-66.60095890946795;1.2804270473574375;0.0;1.0
380;67.87912166656689;169.4558562252605;13.568921818013195;-66.61138359167782;1.2957606788570533;0.0;1.0
381;67.83564858499781;169.4878334489445;13.571429589522747;-66.58257621177523;1.3200957970362501;0.0;1.0
382;67.83174942638992;169.50975950576404;13.576655075936229;-66.51474017602781;1.3220898309642208;0.0;1.0
383;67.83408966342996;169.53789937623756;13.581630992260074;-66.50810771488948;1.3229586226953052;0.0;1.0
384;67.80533794515264;169.58063251668975;13.584696754308494;-66.51176281043718;1.2975040114652574;0.0;1.0
385;67.83511596780478;169.5685943194337;13.587771676806097;-66.50851631917922;1.3088868140786079;0.0;1.0
386;67.88458225011597;169.5549364488047;13.589112206529343;-66.52827921839658;1.3522292432962286;0.0;1.0
387;67.8953524164445;169.57753438038927;13.589435051225879;-66.53257482421722;1.356044066627885;0.0;1.0
388;67.90162049389201;169.57382854038832;13.591280942678358;-66.54040215126662;1.3850744752283972;0.0;1.0
389;67.93066672299031;169.55596044725795;13.593516101818777;-66.51750451608969;1.3582451047357593;0.0;1.0
390;67.92319173898348;169.54900921359058;13.592592919644602;-66.57457222974682;1.3664115299406;0.0;1.0
391;67.95400108742959;169.58480057999665;13.59340365882136;-66.55805666291819;1.4190638134125038;0.0;1.0
392;67.94059674764259;169.57466652452905;13.595209475801957;-66.53395601513982;1.356007195756207;0.0;1.0
393;67.97222438209528;169.59182548062762;13.594687625442242;-66.58534853930567;1.390232411744417;0.0;1.0
394;67.99140116372142;169.62146776486648;13.593887188035785;-66.58089770371106;1.4120456132907013;0.0;1.0
395;67.9823834881894;169.67180516181526;13.593863452946653;-66.57988058475061;1.4126250528791642;0.0;1.0
396;68.00921741189599;169.71308706546412;13.596341462993935;-66.56971556752633;1.4183304890434543;0.0;1.0
397;68.03066479496968;169.74243387419716;13.597654221782633;-66.58932072740501;1.4407357406226808;0.0;1.0
398;68.020608834362;169.74356310289235;13.59719406527768;-66.59034022386685;1.4397492524759261;0.0;1.0
399;68.02754779043491;169.80005601173625;13.599320275535586;-66.58160514786843;1.430833658389394;0.0;1.0
400;67.99651332853783;169.83342995599747;13.601772659234541;-66.59496329808198;1.4276790520242573;0.0;1.0
401;67.99767969934383;169.83597783104864;13.602865178462416;-66.56774839460314;1.452220332013875;0.0;1.0
402;67.979904917123;169.90550244576824;13.606842371970043;-66.5456246651969;1.4465610187167002;0.0;1.0
403;67.9885974146738;169.9205857632385;13.610925563642454;-66.53387168232247;1.3873243467985268;0.0;1.0
404;67.97826795770855;169.9181926232382;13.609426971129421;-66.6020221124903;1.4644858313152138;0.0;1.0
405;67.99168636778086;169.90386440906858;13.612373420664966;-66.51520366832855;1.4611879719231506;0.0;1.0
406;68.00465514236187;169.92901665990553;13.617139801944507;-66.53101180721842;1.4283451280262498;0.0;1.0
407;68.03038726491133;169.92930362770343;13.616889915917431;-66.57537752220827;1.414540265796553;0.0;1.0
408;68.0237968175986;169.92919065906437;13.61633735648418;-66.61497410670181;1.4253926383783115;0.0;1.0
409;68.02463332432409;169.94284252930356;13.616768473612135;-66.59840755570805;1.4607499671837012;0.0;1.0
410;68.02416119321865;169.9120442906686;13.618002742160115;-66.56412769703395;1.4237451204002305;0.0;1.0
411;68.06111683118705;169.93226175172296;13.618026275792372;-66.60143388297598;1.4438952760689556;0.0;1.0
412;68.06051412292126;169.95059694593982;13.61804868120106;-66.61692206828215;1.4132155650006675;0.0;1.0
413;68.04458472808335;169.94261898881695;13.617913851048725;-66.64658310015915;1.4770395872784332;0.0;1.0
414;68.06414629692547;169.97951491591442;13.62264374853018;-66.56581409671455;1.4402443634036932;0.0;1.0
415;68.06390747346377;169.95435058504964;13.621686587771878;-66.62345529757806;1.4505142755337739;0.0;1.0
416;68.05002118210695;169.97822955118542;13.620513104704692;-66.61522675454005;1.4236746022176754;0.0;1.0
417;68.04615993013579;170.0272344453607;13.621003873162019;-66.62688398629695;1.4075605539085585;0.0;1.0
418;68.0824581567877;170.01446871785555;13.62221947307981;-66.638205126315;1.4157760680610496;0.0;1.0
419;68.08850167266674;170.01993524123563;13.620984264020418;-66.66634706576265;1.3930530683500864;0.0;1.0
420;68.07734627495022;170.0067438243669;13.619631862946761;-66.69620872807816;1.3823909832559556;0.0;1.0
421;68.11524377876792;170.06083610563206;13.618039449425769;-66.69436154707374;1.405286411457281;0.0;1.0
422;68.1280499044371;170.10862082308074;13.616850544190932;-66.7088008047875;1.3763753540265051;0.0;1.0
423;68.13272385945844;170.11155756764754;13.614394355872209;-66.7507272365736;1.363869067977203;0.0;1.0
424;68.13367974307081;170.12527527486066;13.608931448374653;-66.76858428287004;1.3925264335631622;0.0;1.0
425;68.15905970459711;170.13035251063718;13.608539674664573;-66.74227833506725;1.3888114998147691;0.0;1.0
426;68.12138606984277;170.15159577352188;13.606999414529964;-66.76815635749448;1.3368863313212793;0.0;1.0
427;68.10714087920752;170.21437408586655;13.603824508344905;-66.78558740383613;1.3289654594381237;0.0;1.0
428;68.0827595932998;170.24125267634176;13.601662678555577;-66.78012691667784;1.3390809131588275;0.0;1.0
429;68.0727015975364;170.26569858719589;13.601032954598585;-66.74294853011419;1.3331496233380224;0.0;1.0
430;68.0569346374168;170.29465381209363;13.599816686496006;-66.73927018338848;1.3276196029626;0.0;1.0
431;68.06834264797071;170.30420839741714;13.59936624035472;-66.72804872158729;1.328785828825332;0.0;1.0
432;68.04044712109143;170.30378982598992;13.598022853342687;-66.74036395922285;1.3100573625321286;0.0;1.0
433;68.04132850095439;170.2936486616576;13.595965576934335;-66.73164512185167;1.3129313016292905;0.0;1.0
434;68.03792601377253;170.2613099698584;13.594880215919213;-66.72928223215617;1.30481639397806;0.0;1.0
435;68.02988721540844;170.2422522408358;13.592059291509958;-66.73229991834808;1.2955191805171729;0.0;1.0
436;68.02034971293824;170.24573295203538;13.591783497345439;-66.73420392712534;1.272323323841233;0.0;1.0
437;68.03086759112993;170.21720844909925;13.589587490452766;-66.74750628510887;1.2314947926201527;0.0;1.0
438;68.06589286809127;170.20864152393506;13.587076386676365;-66.79883439332396;1.232531841837133;0.0;1.0
439;68.04187518105772;170.1650689617675;13.582469529848488;-66.83381766825325;1.2306716197870222;0.0;1.0
440;68.03271788742848;170.1593748939076;13.57919278214507;-66.81061547378401;1.2542669748439874;0.0;1.0
441;68.00286808069396;170.14321934775202;13.577958863889094;-66.77781096766896;1.186779302587038;0.0;1.0
442;68.0049024324487;170.08703199975434;13.575349280651174;-66.81632086975338;1.2234159903185438;0.0;1.0
443;67.98213039573388;170.12376811896488;13.573061081898192;-66.78207810391883;1.2187774607048016;0.0;1.0
444;67.97027736737002;170.10414258104134;13.572622816644863;-66.7639872635713;1.2446113346960863;0.0;1.0
445;67.93905289106209;170.1055091303538;13.574720479947214;-66.72555718743487;1.1963847538999215;0.0;1.0
446;67.92323793943397;170.1171606279164;13.571645756429197;-66.74308368827417;1.1701284164326666;0.0;1.0
447;67.93134407115248;170.06229016713513;13.570154204918866;-66.75427714168758;1.148442686581665;0.0;1.0
448;67.90876574598018;170.03536861428077;13.567727068298831;-66.78265173453605;1.1453252250281902;0.0;1.0
449;67.92500818383509;169.99473858753524;13.564601603344768;-66.7644471609599;1.1551688259647304;0.0;1.0
450;67.92714652717189;169.97744965919452;13.562569529605378;-66.768722444417;1.1340716120363052;0.0;1.0
451;67.94417675876925;169.98129625133268;13.560693765583117;-66.79208377155042;1.139406498276589;0.0;1.0
452;67.90833647883967;169.96924513178422;13.555947477092058;-66.8048263718284;1.1202223147399069;0.0;1.0
453;67.90625504002146;169.95258125374644;13.555445199167375;-66.78642635262018;1.1243280762908208;0.0;1.0
454;67.91831216068539;169.93144433091598;13.555467359099984;-66.78263651130302;1.0699292159709657;0.0;1.0
455;67.9007110568057;169.89859473879596;13.54986059492968;-66.84932956027218;1.1050449545406764;0.0;1.0
456;67.88810753984353;169.87662894741138;13.547008051373924;-66.79498333800277;1.1477314489495754;0.0;1.0
457;67.879109964564;169.8832729930915;13.548986807959475;-66.7403540175054;1.1440715624591054;0.0;1.0
458;67.85162171005558;169.83791463294375;13.550416372372208;-66.73492453477576;1.0740162555890675;0.0;1.0
459;67.7890105024406;169.80535665333827;13.549056502891359;-66.77707140722092;1.0917182200520206;0.0;1.0
460;67.7950094480081;169.77603264822216;13.551704219757728;-66.69845883749254;1.083747046678635;0.0;1.0
461;67.78643995850345;169.78037939371572;13.553373563427433;-66.71101818831006;1.069309488065753;0.0;1.0
462;67.79638345706242;169.76980372431146;13.552416033187733;-66.71810278608916;1.0841183619078525;0.0;1.0
463;67.78750285396308;169.7522527934221;13.552822258333098;-66.71323148477207;1.0852457782967613;0.0;1.0
464;67.78898392413018;169.6994817921709;13.553294240345048;-66.70189348533887;1.0938030214831957;0.0;1.0
465;67.73412537258285;169.67012276539327;13.553144618149654;-66.69508154610139;1.0544269718759374;0.0;1.0
466;67.72750158633552;169.63194602442815;13.55387576044037;-66.6797211294123;1.0771421492016249;0.0;1.0
467;67.7476348926727;169.63307885974598;13.555229034055289;-66.65140229231024;1.1023480595016886;0.0;1.0
468;67.74059270298682;169.59670400163705;13.556075166257584;-66.64543934574715;1.1107773598333457;0.0;1.0
469;67.76261968336757;169.544082295367;13.556824092006295;-66.62970726976468;1.0973813594139006;0.0;1.0
470;67.73981132965855;169.48450031320948;13.556528738525454;-66.66591801829139;1.1120929009618579;0.0;1.0
471;67.74177236386039;169.45006150958284;13.558614579432547;-66.62673775589627;1.0850884334095372;0.0;1.0
472;67.76937052968842;169.45289298654137;13.560020999659475;-66.6549707913562;1.0946770792969729;0.0;1.0
473;67.80701231004578;169.47112326193158;13.557348730548496;-66.67484959995953;1.0820370202226313;0.0;1.0
474;67.80140347877382;169.46236628651698;13.553983511701126;-66.72439185283409;1.1400688336041476;0.0;1.0
475;67.77471915531838;169.46178442062924;13.554187660920276;-66.66159731273503;1.076119284813215;0.0;1.0
476;67.79275638047754;169.44413099281965;13.552780359262707;-66.69856541125253;1.103137866376931;0.0;1.0
477;67.79363073231886;169.4684524407887;13.5516891735134;-66.68858446702586;1.0901200613285644;0.0;1.0
478;67.80447933465871;169.4740251527269;13.55026455922456;-66.70351278357353;1.0912557514065278;0.0;1.0
479;67.81801763814032;169.45658897220252;13.549964254459383;-66.71370942488204;1.1440285656505835;0.0;1.0
480;67.82792786495052;169.47990352174395;13.549701698690292;-66.67521602014881;1.1206305490389437;0.0;1.0
481;67.77307872253317;169.48369885175717;13.550282404973714;-66.70825024312263;1.1128269715521821;0.0;1.0
482;67.78707667417807;169.4911809386912;13.550448730083861;-66.65894665641297;1.1254290193485905;0.0;1.0
483;67.78895637436952;169.5040933047481;13.551771650943666;-66.66064976850627;1.1710799217158272;0.0;1.0
484;67.7393348165027;169.50986417923465;13.55440984249071;-66.61757315481503;1.1577857284216306;0.0;1.0
485;67.74036542029026;169.5245372100784;13.56019783641794;-66.5819620428029;1.1618565354220787;0.0;1.0
486;67.76605321524362;169.53470003657122;13.56314390705171;-66.57857466609019;1.1996967977861857;0.0;1.0
487;67.73848582114522;169.50090282971146;13.565140022700062;-66.56608990675872;1.1823249322645735;0.0;1.0
488;67.76094629525146;169.499736398979;13.566816061639038;-66.55684091771214;1.1775091165711802;0.0;1.0
489;67.75364588649546;169.49515637031436;13.567434465962986;-66.58496697232935;1.1675964405299815;0.0;1.0
490;67.78608691928274;169.4666295303919;13.569163560696035;-66.58660154979863;1.2043768026835113;0.0;1.0
491;67.8075209668967;169.43963072737347;13.570372397676127;-66.58126532132799;1.2247402393466666;0.0;1.0
492;67.8065046793773;169.42655191124794;13.57130602769104;-66.58264080563102;1.234496454894029;0.0;1.0
493;67.81911734606977;169.44720428510058;13.572283788591733;-66.57213874561616;1.2163527280202981;0.0;1.0
494;67.83848127910443;169.42643411307196;13.572968265169848;-66.60265513077029;1.2330385518912228;0.0;1.0
495;67.85550840851471;169.45749932054227;13.57496926044177;-66.60421179718928;1.265613854031344;0.0;1.0
496;67.87329536739881;169.45267119631623;13.576875216763362;-66.58950079509309;1.2560873068571061;0.0;1.0
497;67.88976293184129;169.44850277536443;13.576237058654991;-66.61770594094635;1.2781043830348189;0.0;1.0
498;67.88129088406127;169.45132679988254;13.577167981154021;-66.61204721548538;1.3039627286106061;0.0;1.0
499;67.91542056311467;169.50209120107493;13.58112610054432;-66.57688181910365;1.2812572288319988;0.0;1.0
